8921	83940	1520	10893	7709	9099	8345	6873	221302	1794	9099	64926	148932	9179	56919	26578	5125	5125	6943	80021	4948	89858	23053	7755	54558	728239	8867	51429	9179	28912	26578	25963	56919	6237
8922	3906	1571	23039	6320	51611	83852	28985	90249	10870	51611	10566	151393	151903	84955	150372	56919	56919	6310	94032	2114	3993	50616	1584	54852	3054	91746	79711	151903	55215	150372	25957	84955	23287
8923	80023	57576	9697	2237	6193	53938	10307	8863	5092	6193	11261	162427	29789	84954	3742	84954	84954	3767	1446	55902	644890	9869	117	54901	29106	479	9236	29789	2893	3742	4694	84954	7173
8924	9960	64689	64318	9091	79797	819	10972	116443	10474	79797	4637	196743	9946	6778	900	84955	84955	7386	56951	9240	26030	79727	54902	55001	10671	23784	8772	9946	23217	900	4357	6778	4500
8925	8291	5340	58477	5349	5089	6553	4635	8867	10587	5089	23389	197407	29964	64856	9277	23208	23208	4064	9924	2150	275	79363	5973	55012	9049	113828	3741	29964	245973	9277	81027	64856	9283
8926	10614	1604	167555	63925	10529	64946	3975	140462	3236	10529	9149	201514	56683	117157	84878	1665	1665	5007	79924	197322	4297	5771	10671	55032	132660	143879	2590	56683	28442	84878	5351	117157	7917
8927	5499	56886	5277	6809	401509	2562	25890	3050	139341	401509	165918	219743	1630	1068	117854	9618	9618	1471	440145	1869	23229	84330	2204	55080	7818	3084	9744	1630	5295	117854	4744	1068	347734
8928	5689	245973	11234	127343	23224	55033	353	3512	10763	23224	10197	220929	114793	128869	3821	7124	7124	5878	4718	51168	23271	5509	4722	55286	4300	3598	5562	114793	9904	3821	25777	128869	29767
8929	220869	2956	157310	7448	943	5208	3704	8898	8795	943	221037	253558	23386	2900	1912	22800	22800	4886	5052	55644	79073	2641	4146	55365	51371	51022	6919	23386	1791	1912	9656	2900	4173
8930	3454	23041	10425	79705	5607	64834	7156	93661	85409	5607	119504	283232	79003	6648	2903	9521	9521	51705	4076	5696	10203	148223	64399	56986	10413	5076	149041	79003	590	2903	1503	6648	4931
8931	7043	54520	27250	10569	157680	727897	8666	7047	51068	157680	11060	284018	79801	284358	2645	196294	196294	285590	64841	4225	5255	64285	10352	57140	5048	3270	348093	79801	10983	2645	29880	284358	8676
8932	265	26269	57018	4917	8022	6001	11100	6586	26524	8022	6478	284309	54943	10807	4638	10332	10332	346389	51282	6590	90826	8419	342898	57191	79137	4326	163051	54943	84833	4638	8726	10807	650405
8933	7290	643445	57804	51466	9512	6138	4004	83416	11214	9512	50808	284325	84878	91137	5607	64218	64218	7036	5514	1456	222236	29107	10159	57194	54888	79623	663	84878	84248	5607	51530	91137	118881
8934	8323	11056	3832	7319	5597	150684	10253	150726	27352	5597	11315	284361	92002	6253	1601	220972	220972	10980	57724	157638	55717	917	6643	57406	5092	122622	6720	92002	1781	1601	55256	6253	80243
8935	3437	2948	7094	81858	1265	9150	645402	124590	55357	1265	5678	284371	5885	154075	10159	5858	5858	7979	1415	24142	51684	10247	164656	57834	56951	55506	55174	5885	4237	10159	4594	154075	4036
8936	84958	5634	83699	1387	51035	23360	7093	54814	51510	51035	494470	284459	6399	1420	54984	79598	79598	23086	55133	57502	55859	80222	1512	58985	9914	645619	5473	6399	116085	54984	10733	1420	84654
8937	3091	53916	4236	154313	9844	9	8772	11035	121256	9844	445	284615	26578	873	313	84695	84695	51504	4320	64776	64430	552	117177	63906	57109	54790	11338	26578	5139	313	648927	873	259217
8938	54676	4917	8888	51433	647436	90678	5250	50808	9821	647436	23137	339324	5837	7364	55652	775	775	2239	24138	5691	160622	2243	10799	64065	284001	23247	28964	5837	6700	55652	3891	7364	10018
8939	5700	2195	84899	26013	221037	943	1417	23145	51128	221037	84700	342357	144245	202500	64864	6483	6483	51667	325	2877	56897	9283	5867	64147	4747	54965	55757	144245	4175	64864	55714	202500	79833
8940	9362	58986	2822	23616	5313	945	10750	23139	3422	5313	3843	342926	5795	221078	79295	89927	89927	58485	51114	51639	434	9382	7079	64789	7357	10454	4668	5795	11201	79295	989	221078	22822
8941	150472	79801	6512	51157	51122	6616	3376	23078	64744	51122	8496	374378	4174	445	84071	22984	22984	64388	64167	6599	148156	6185	115992	64793	79901	9181	114880	4174	220972	84071	4175	445	4585
8942	8650	8800	27285	26002	3211	23016	3675	5790	4225	3211	79876	387254	10344	9639	57222	2260	2260	10714	1350	84179	216	1475	100294276	64881	51390	5261	10902	10344	9369	57222	55660	9639	9900
8943	284904	51691	55726	51006	9683	163859	10989	55968	6917	9683	10585	388695	6382	4776	1787	730094	730094	27252	84457	5518	57169	2039	4194	64940	83548	51192	64744	6382	84958	1787	23214	4776	9131
8944	2175	79922	57001	64746	84833	4925	6811	25953	3417	84833	55193	399669	8941	938	590	727758	727758	2940	56413	1346	7226	8034	83851	64981	65268	51335	5132	8941	38	590	27342	938	6733
8945	8288	7745	141	85480	9374	1933	3619	79754	29126	9374	57669	399818	2923	1414	8943	200933	200933	29080	57728	5413	317	9462	2737	65982	3757	64222	1212	2923	23078	8943	3431	1414	553
8946	23205	2081	11227	5791	4598	7005	7494	80343	80380	4598	1387	400713	10159	79885	1121	29789	29789	3329	55773	1639	9021	3355	9527	79070	4642	97	4608	10159	10233	1121	23414	79885	9377
8947	8534	79188	84067	6525	627	8310	3550	3654	4113	627	54540	440456	1601	26235	6176	29899	29899	3033	54769	8636	134	142679	1415	79086	25780	29923	22883	1601	3742	6176	55825	26235	8065
8948	9679	5578	1317	22911	79602	58477	23214	54904	84951	79602	6880	440590	57292	55336	440689	27190	27190	6346	7355	162417	26292	25818	8786	79133	6904	57187	30062	57292	8343	440689	5152	55336	23231
8949	9828	55435	84919	5458	115106	55775	644390	2664	131405	115106	1780	574406	80739	126433	22870	23658	23658	85414	211	84181	255928	55697	3238	79149	10134	2773	6757	80739	1961	22870	644131	126433	55277
8950	55765	1160	114899	8227	8985	23761	24144	9819	6539	8985	23505	115	114132	144699	57580	1961	1961	283651	9527	5047	7036	6398	23219	79645	5521	11274	29071	114132	5168	57580	23168	144699	51267
8951	387597	1756	79813	6720	29121	10768	8260	6334	55041	29121	6457	1262	340205	157574	9129	5168	5168	57519	51026	55799	3421	79613	9356	79783	9270	56829	367	340205	472	9129	6811	157574	51266
8952	79966	23475	1582	189	80314	54543	8615	84248	56311	80314	64324	3140	100133012	1452	2558	696	696	5257	9617	64420	56922	3064	9376	79794	6947	2155	22936	100133012	10741	2558	8013	1452	51588
8953	80346	8416	1589	10109	7284	397	84720	1832	26025	7284	644131	6415	8038	9056	57663	51073	51073	2847	81693	9849	644150	23318	1999	79944	8566	10979	55177	8038	54623	57663	4982	9056	60492
8954	150864	185	2701	56624	7644	56267	54788	55257	27330	7644	51078	7567	830	56301	2937	26271	26271	1639	10613	2232	1639	91574	7508	79974	6658	25920	85461	830	84639	2937	5208	56301	1984
8955	55777	8731	3049	5588	60489	170082	3690	1506	54467	60489	8045	7587	57663	23113	1010	112840	112840	26993	64151	9213	6840	22850	55250	79989	8086	2896	29089	57663	57623	1010	54537	23113	130497
8956	8115	23077	3748	9112	2821	6993	142689	84034	83942	2821	5000	7748	150372	11075	8343	23607	23607	11319	2115	6118	23428	89910	10947	80069	3620	4854	29801	150372	54207	8343	8453	11075	200734
8957	8717	7342	4126	2831	1448	7266	7317	79876	11043	1448	4967	7760	705	7869	23523	5334	5334	55095	54498	94032	2073	253959	54814	80072	6840	255626	6092	705	338567	23523	4967	7869	7432
8958	84140	57626	4477	222658	1299	6228	9524	2831	150483	1299	55534	9668	2895	4160	1630	6117	6117	374650	11056	11034	1815	84107	1345	80129	79657	3133	653220	2895	57466	1630	55643	4160	2717
8959	837	84197	5003	10818	163859	493861	660	84280	8793	163859	9784	9813	2558	3384	223082	57623	57623	4353	6468	79853	116	91137	51168	80207	94015	9653	115708	2558	124044	223082	6282	3384	23617
8960	79784	261726	5005	119504	225	6668	57142	219844	138474	225	7093	10781	8343	3354	4858	84152	84152	53822	1759	11001	5408	80011	1308	80267	146227	885	946	8343	25861	4858	9238	3354	4438
8961	473	10717	5407	4352	51429	10144	3611	54606	79711	51429	27185	10786	84626	1832	5795	132671	132671	3484	2205	2797	8513	55278	91782	80341	64837	10746	692312	84626	6662	5795	6009	1832	22931
8962	132789	137964	6322	1409	7402	1778	27044	2822	23108	7402	3959	10794	152185	2952	9785	7286	7286	5725	728860	8496	54677	9788	8417	81492	23198	6338	11043	152185	84246	9785	3660	2952	8872
8963	5591	78988	6554	51025	5317	7114	51639	9098	11267	5317	23211	10962	3693	5358	1636	10213	10213	40	2650	1607	3736	6711	9743	81550	54936	81027	26173	3693	36	1636	9521	5358	5684
8964	7153	10188	6819	56302	7041	282617	6239	56652	65062	7041	9489	22847	223082	10371	9179	8343	8343	23344	7940	169966	10284	26224	137133	81789	342184	53905	54455	223082	1441	9179	23612	10371	3486
8965	10297	10585	8372	1579	9933	282618	80013	3770	283337	9933	10196	22856	26509	245973	5837	55008	55008	9538	2058	5934	10038	261729	4046	84317	80325	3267	81857	26509	5193	5837	54883	245973	84287
8966	10848	56681	9077	63951	9960	2182	81839	22880	8444	9960	7080	22928	4897	7471	23208	9221	9221	51530	4144	1571	50628	11222	4237	84336	54674	51393	1815	4897	9992	23208	4548	7471	135154
8967	5814	51035	9293	28998	6550	57190	1147	23609	57732	6550	5528	23354	8943	26019	57554	5239	5239	9733	26512	30001	55154	5836	4297	84647	967	84334	84444	8943	219790	57554	10750	26019	51388
8968	2246	5408	9827	5866	1829	92591	4175	7054	79033	1829	23234	23361	3386	732446	8038	29924	29924	9261	7965	1629	55776	4154	8550	84869	90353	9129	89882	3386	7518	8038	9541	732446	3832
8969	2295	51013	9870	2669	55621	55707	4329	5908	504188	55621	10607	26048	143	7101	4897	8893	8893	57496	5704	3752	1676	339201	2230	84910	7024	30062	83464	143	400011	4897	8496	7101	25837
8970	10333	2184	9897	54557	56267	440926	80205	196477	5701	56267	51649	26093	55084	53919	84311	83943	83943	6453	255738	4946	1607	1874	5878	84987	90417	81532	51643	55084	54883	84311	29929	53919	2832
8971	11108	54461	9926	9051	4548	26088	5062	2674	7138	4548	32	26123	3716	8542	10026	26063	26063	1448	4302	27252	10901	494514	5701	85013	64333	219844	23348	3716	23523	10026	203447	8542	8664
8972	4204	355	9934	92912	3574	51013	282974	5256	23144	3574	10221	29948	3742	27004	5570	134111	134111	134359	64388	80823	10054	80012	10254	89870	8452	1514	6615	3742	2059	5570	23269	27004	27329
8973	23484	253635	10311	7456	55293	4122	4694	23506	4536	55293	9933	51275	3043	80146	10326	4495	4495	80318	4154	4722	2940	262	197322	92014	10945	55894	583	3043	84920	10326	22864	80146	112714
8974	3651	1414	11070	23023	7844	646079	10557	1612	7980	7844	3476	51320	440675	25853	54623	54039	54039	3956	9702	10159	11253	6795	11075	92106	29956	10015	473	440675	79598	54623	26040	25853	4430
8975	23532	10465	22838	286	5634	79947	6898	114112	115727	5634	5144	54454	6748	54739	8809	5570	5570	5696	81929	1504	1667	220388	10039	92211	4782	2693	378108	6748	518	8809	9915	54739	81788
8976	10610	3833	23639	79096	23381	113419	5903	285343	23277	23381	4892	54497	7531	203100	245973	26013	26013	64420	80028	5901	65078	729330	26	113622	9112	10989	7818	7531	84067	245973	23113	203100	154796
8977	55146	440145	25799	6618	231	8669	8453	10983	8911	231	22803	54581	6772	7805	10436	54936	54936	9849	978	6391	1236	2300	2307	115330	367	9849	6100	6772	83990	10436	93210	7805	1438
8978	79959	10780	26010	54457	3960	23478	644131	7805	51639	3960	64170	54620	3418	9532	54332	9098	9098	197259	10487	4281	55294	26065	157638	116224	4439	64420	9173	3418	9255	54332	4892	9532	50616
8979	60468	57821	26238	9846	10126	10363	57002	2957	25917	10126	8704	55101	55771	29907	23476	146849	146849	23231	1160	9987	8499	23184	54332	140831	5345	27086	11065	55771	6728	23476	5590	29907	6450
8980	84444	55035	26996	5045	1366	54926	9656	284129	5999	1366	8842	55106	313	54552	6529	57519	57519	1611	91875	974	2172	9658	5164	1582	4602	283373	137872	313	254863	6529	5089	54552	2043
8981	317	84261	27069	4014	7156	8110	29893	23541	758	7156	23244	55783	55652	50615	56683	93587	93587	442454	54545	54946	137133	55036	336	1589	5995	11336	27071	55652	54862	56683	84315	50615	1143
8982	55209	8927	27296	2300	5268	686	5152	79023	23141	5268	3221	55852	64864	151613	9946	3043	3043	858	138065	55664	3674	118813	10908	2701	51068	10327	8287	64864	5985	9946	22845	151613	2793
8983	204474	5965	27433	220388	3757	55425	79876	10365	6528	3757	10744	56889	79295	4145	29964	200523	200523	4739	6877	9898	6426	2774	475	3049	7266	9066	22837	79295	708	29964	23048	4145	11069
8984	100288072	81856	29063	729330	2521	26355	8945	27258	9920	2521	10802	57020	84071	56474	11144	2206	2206	22948	5298	56904	11334	55324	9493	3748	7111	6476	23338	84071	890	11144	1147	56474	51637
8985	4495	55293	29118	3146	9391	26025	6138	57496	2160	9391	527	57700	9785	5864	144245	9056	9056	954	10232	6560	11194	84451	10332	4126	2166	3229	9033	9785	5473	144245	23256	5864	3739
8986	653888	85313	29803	50861	7334	27330	648822	11164	79077	7334	125988	64645	8666	1504	2895	56301	56301	55733	10826	9653	9527	222546	4155	4477	64426	26233	127544	8666	10910	2895	2334	1504	89780
8987	1814	23760	29916	167227	727897	54467	9978	5194	283349	727897	9817	64755	11144	6622	5550	6450	6450	55209	23640	7984	11249	5837	5790	5003	84893	57863	3324	11144	9810	5550	83746	6622	23405
8988	253461	6821	29942	10902	54962	55250	93210	1186	79154	54962	7416	64863	647150	8886	830	26	26	5188	1119	9377	57586	54677	6010	5005	3832	4881	387755	647150	5863	830	4303	8886	4700
8989	221241	30827	51011	5540	553158	6561	25963	7345	10966	553158	51295	79091	245973	131377	4174	4237	4237	65057	11014	1240	30010	3761	347	5407	90987	26512	116225	245973	9842	4174	162	131377	3001
8990	653375	667	51292	64118	64770	7705	10236	100129975	10806	64770	58478	79157	1636	3737	54943	30011	30011	64776	55182	10231	5093	94015	4055	6322	5328	85019	84916	1636	23386	54943	6193	3737	7102
8991	6275	64241	51300	6238	5147	55527	677	1755	54896	5147	57510	79652	5655	27258	647150	5966	5966	10430	56257	6582	79767	146227	2646	6554	22862	7356	6645	5655	9860	647150	23217	27258	5079
8992	7288	23518	51372	10154	2960	2355	4435	223082	5352	2960	219771	79798	6002	51393	84639	63943	63943	55268	6396	29088	57826	16	54617	6819	83903	6643	64769	6002	10745	84639	535	51393	246269
8993	255394	7371	51526	59307	9113	2155	196374	5367	81025	9113	5048	79874	10537	22903	91937	374291	374291	5607	11283	79912	637	11337	51097	8372	29886	1496	187	10537	55652	91937	8729	22903	93663
8994	2817	3920	54566	6565	115290	7773	7020	94027	2735	115290	890	80213	2937	23414	2706	1452	1452	94025	9958	140807	54541	29920	388646	9077	51761	9703	10927	2937	79295	2706	472	23414	55509
8995	4744	100291837	54807	127703	55567	55027	51191	55008	3297	55567	10137	81606	6529	10870	79003	5455	5455	140597	79930	5307	8566	3627	57554	9293	9978	25926	8932	6529	313	79003	7163	10870	10804
8996	8568	23242	54980	744	8717	55850	7818	151613	11315	8717	5264	81621	5002	2520	2215	51204	51204	7784	101	417	2248	5783	4245	9827	170961	2825	858	5002	64864	2215	11345	2520	858
8997	2152	51107	55079	90594	57026	9363	84725	55283	5437	57026	79184	84858	64098	2940	2923	10923	10923	440567	4712	5837	735	51765	255394	9870	55819	55602	25917	64098	84071	2923	733	2940	246721
8998	8945	7318	55156	5460	92421	26168	9739	6301	5521	92421	53635	84898	10326	440689	11124	79677	79677	54498	3033	5689	8193	51012	9404	9897	29801	23657	10061	10326	29941	11124	2734	440689	3028
8999	6436	10588	55192	10966	10587	30000	1615	4325	54487	10587	225689	84923	4340	83460	84152	10277	10277	55847	57827	10485	65268	5480	92979	9926	92935	81572	23141	4340	84626	84152	5893	83460	55915
9000	983	9540	55337	55749	3163	26001	83595	50506	2947	3163	10427	84942	79023	55656	8666	57222	57222	2877	255743	28511	79863	2977	11328	9934	3050	23659	11279	79023	152185	8666	660	55656	9732
9001	1130	2257	55571	8435	5859	53	7408	59338	64386	5859	8819	90338	10436	64854	50808	5562	5562	81553	2181	57496	151246	4340	10324	10311	51257	2977	150274	10436	6399	50808	9156	64854	9074
9002	121549	9136	55686	80311	55791	1209	3170	6366	3208	55791	4259	90580	11201	25836	55664	3198	3198	23594	53339	51569	8825	23239	9144	11070	2901	3280	1111	11201	1889	55664	55777	25836	10686
9003	167826	84678	55744	51062	79673	6787	2872	1843	83473	79673	8450	90835	3931	25827	9858	81932	81932	80215	9939	54814	255394	79574	23324	22838	5987	8942	2784	3931	79831	9858	58487	25827	9073
9004	81790	65018	55954	55228	57099	7570	642828	84305	2318	57099	84294	91369	25782	5116	6301	26227	26227	790955	51545	317719	3576	4968	83552	23639	6100	8419	64434	25782	84335	6301	92799	5116	125111
9005	432	123879	56650	100287466	10950	7673	10066	84626	23774	10950	79065	91452	27000	23145	9369	1000	1000	56907	54910	54456	6834	116113	411	25799	2596	7216	27183	27000	10344	9369	5128	23145	1469
9006	84766	29072	56834	246175	23429	7743	55702	152185	80124	23429	22845	93323	5349	55325	54207	6953	6953	8647	6514	146853	137964	5550	10609	26010	64764	406	80195	5349	56666	54207	56926	55325	1472
9007	23173	92595	57107	23107	64236	7767	9588	8666	10848	64236	683	113277	11189	55605	338567	38	38	6370	55577	126298	55869	57158	23187	26238	1762	94081	2822	11189	91937	338567	23163	55605	6421
9008	6382	3135	57228	3656	397	7769	7185	6295	53981	397	4635	118672	9361	3972	708	219790	219790	79752	7290	22872	23313	64342	79701	26996	10199	3691	5573	9361	57472	708	9588	3972	5686
9009	5685	4356	57412	1958	171546	9310	84726	5868	8863	171546	6133	119032	1010	2831	3043	6559	6559	57128	9414	2786	64841	84757	112770	27069	64718	3754	4359	1010	7268	3043	6039	2831	286
9010	84324	64976	57633	317649	646243	9422	9521	10350	118424	646243	90441	120534	11124	1612	112970	4174	4174	8879	3757	10505	23345	440026	2797	27296	26002	27133	10616	11124	4988	112970	4924	1612	7301
9011	25861	137133	57706	4097	51196	9528	57697	55114	22883	51196	25777	123207	91937	65056	100133012	54940	54940	2987	83593	8174	9653	946	6702	27433	51006	1432	4619	91937	57172	100133012	3396	65056	54751
9012	1261	404550	64768	56920	102	9553	54386	23385	58533	102	5315	123355	23476	132	6399	11086	11086	51361	8991	622	5348	1763	5153	29063	5294	51738	22898	23476	10672	6399	5970	132	7375
9013	7201	9619	64983	23452	7979	10500	5188	6483	1212	7979	147179	123811	5473	2529	22844	92154	92154	11215	5342	54622	23564	9816	29952	29118	57497	51534	389677	5473	91851	22844	56256	2529	94121
9014	27111	819	79074	22873	8290	23169	9343	89927	5087	8290	100129237	124152	7035	51090	114991	3742	3742	4188	7366	56915	5867	55432	54	29803	166647	6017	868	7035	4897	114991	445	51090	153222
9015	645	51654	79089	5687	26973	23536	23	65977	10020	26973	80227	124446	38	7423	2329	3886	3886	54760	64816	1584	29086	79754	286887	29916	3400	140290	4172	38	1010	2329	10121	7423	6542
9016	4796	79752	79176	27089	23063	25850	6193	219738	4800	23063	29984	125488	6536	47	7172	2558	2558	10641	79799	57128	9945	8453	5079	29942	168433	3442	100130176	6536	149483	7172	4201	47	132320
9017	92749	10345	79969	6801	91156	26515	7704	163051	81849	91156	5589	126231	54207	5068	55901	5861	5861	9939	83719	91522	79677	1579	732446	51011	8550	3445	6990	54207	10398	55901	8443	5068	220082
